Price,Volume,Timestamp,Type
109.12315733489959,52,2022-01-12 06:06:00,Ask
90.08158867546106,-4,2022-01-12 06:07:00,Bid
103.54850245425467,56,2022-01-12 06:07:00,Ask
97.48715237449998,61,2022-01-12 06:08:00,Bid
104.86255448211026,35,2022-01-12 06:08:00,Ask
100.18659738170729,44,2022-01-12 06:09:00,Bid
104.150735225898,14,2022-01-12 06:09:00,Ask
99.34546633702861,65,2022-01-12 06:10:00,Bid
104.08600777199193,43,2022-01-12 06:10:00,Ask
94.67157983834939,80,2022-01-12 06:11:00,Bid
104.83572318085571,16,2022-01-12 06:11:00,Ask
97.7935408239634,63,2022-01-12 06:12:00,Bid
106.79914317019198,31,2022-01-12 06:12:00,Ask
99.34965309629153,93,2022-01-12 06:13:00,Bid
101.36262424983292,76,2022-01-12 06:13:00,Ask
97.11507722248598,63,2022-01-12 06:14:00,Bid
104.07594604316971,95,2022-01-12 06:14:00,Ask
94.41412249109499,59,2022-01-12 06:15:00,Bid
104.65341541592478,70,2022-01-12 06:15:00,Ask
99.19842103408764,89,2022-01-12 06:16:00,Bid
101.34789512496518,51,2022-01-12 06:16:00,Ask
96.78903819180908,12,2022-01-12 06:17:00,Bid
107.40454794182165,88,2022-01-12 06:17:00,Ask
96.33980109792957,77,2022-01-12 06:18:00,Bid
100.99975778284121,87,2022-01-12 06:18:00,Ask
98.61996978196314,66,2022-01-12 06:19:00,Bid
105.27680138116203,96,2022-01-12 06:19:00,Ask
94.18054083302928,48,2022-01-12 06:20:00,Bid
102.96719110144947,39,2022-01-12 06:20:00,Ask
99.64574035451037,87,2022-01-12 06:21:00,Bid
100.13500583197411,46,2022-01-12 06:21:00,Ask
99.1017933293882,37,2022-01-12 06:22:00,Bid
103.16161163705584,52,2022-01-12 06:22:00,Ask
95.18149045345774,34,2022-01-12 06:23:00,Bid
103.89544080728851,64,2022-01-12 06:23:00,Ask
96.7130438781191,62,2022-01-12 06:24:00,Bid
108.02283802051946,47,2022-01-12 06:24:00,Ask
99.84577158706982,37,2022-01-12 06:25:00,Bid
105.09276038766644,80,2022-01-12 06:25:00,Ask
95.62342593572262,37,2022-01-12 06:26:00,Bid
108.61372910968441,95,2022-01-12 06:26:00,Ask
90.29392443871546,24,2022-01-12 06:27:00,Bid
108.55904217592717,35,2022-01-12 06:27:00,Ask
92.41382291692307,79,2022-01-12 06:28:00,Bid
101.6561594117096,68,2022-01-12 06:28:00,Ask
91.67541629787287,74,2022-01-12 06:29:00,Bid
100.65234161964838,42,2022-01-12 06:29:00,Ask
91.2779752542,50,2022-01-12 06:30:00,Bid
101.67048639124228,104,2022-01-12 06:30:00,Ask
90.93279540420565,5,2022-01-12 06:31:00,Bid
103.90216368807488,71,2022-01-12 06:31:00,Ask
92.40260557309696,42,2022-01-12 06:32:00,Bid
104.9734821285305,83,2022-01-12 06:32:00,Ask
92.83046238174394,92,2022-01-12 06:33:00,Bid
100.62335526948755,104,2022-01-12 06:33:00,Ask
95.73087194089307,60,2022-01-12 06:34:00,Bid
105.73135414573714,54,2022-01-12 06:34:00,Ask
99.56233503063089,68,2022-01-12 06:35:00,Bid
106.15830020611291,56,2022-01-12 06:35:00,Ask
93.20109565799852,22,2022-01-12 06:36:00,Bid
106.63820710760106,45,2022-01-12 06:36:00,Ask
90.52589519578582,48,2022-01-12 06:37:00,Bid
104.91188271428376,7,2022-01-12 06:37:00,Ask
95.17224008406389,46,2022-01-12 06:38:00,Bid
107.66084315426548,41,2022-01-12 06:38:00,Ask
92.26090066196849,22,2022-01-12 06:39:00,Bid
105.75390316798469,36,2022-01-12 06:39:00,Ask
94.80843438887754,33,2022-01-12 06:40:00,Bid
109.17867127079411,95,2022-01-12 06:40:00,Ask
95.74482880839444,93,2022-01-12 06:41:00,Bid
107.32981729874932,56,2022-01-12 06:41:00,Ask
95.66682569578732,39,2022-01-12 06:42:00,Bid
104.14904316103382,58,2022-01-12 06:42:00,Ask
95.91298705394792,56,2022-01-12 06:43:00,Bid
102.53924727500615,49,2022-01-12 06:43:00,Ask
96.02291698423294,65,2022-01-12 06:44:00,Bid
100.91022801751289,86,2022-01-12 06:44:00,Ask
91.98484897665679,56,2022-01-12 06:45:00,Bid
101.09957555776964,47,2022-01-12 06:45:00,Ask
91.661681113936,16,2022-01-12 06:46:00,Bid
101.27007434915244,-5,2022-01-12 06:46:00,Ask
91.63714818547064,68,2022-01-12 06:47:00,Bid
102.2074065704619,62,2022-01-12 06:47:00,Ask
97.73800142651098,79,2022-01-12 06:48:00,Bid
108.09720361211056,11,2022-01-12 06:48:00,Ask
90.73983680141473,14,2022-01-12 06:49:00,Bid
103.54509270916493,44,2022-01-12 06:49:00,Ask
95.63415827436243,66,2022-01-12 06:50:00,Bid
102.9164842719565,30,2022-01-12 06:50:00,Ask
97.51728410636908,87,2022-01-12 06:51:00,Bid
101.09360894304842,11,2022-01-12 06:51:00,Ask
93.16671988097849,75,2022-01-12 06:52:00,Bid
104.66859899972651,58,2022-01-12 06:52:00,Ask
96.73309243926256,91,2022-01-12 06:53:00,Bid
106.22831553149933,53,2022-01-12 06:53:00,Ask
99.50012218311775,17,2022-01-12 06:54:00,Bid
108.46976793922828,6,2022-01-12 06:54:00,Ask
96.15048368563612,89,2022-01-12 06:55:00,Bid
104.81200930689195,3,2022-01-12 06:55:00,Ask
93.59970911705969,80,2022-01-12 06:56:00,Bid
100.9288744690648,82,2022-01-12 06:56:00,Ask
96.21145664582112,84,2022-01-12 06:57:00,Bid
100.41234501632923,63,2022-01-12 06:57:00,Ask
93.39437869303858,37,2022-01-12 06:58:00,Bid
102.77084934660641,52,2022-01-12 06:58:00,Ask
93.0404424378367,14,2022-01-12 06:59:00,Bid
101.90759261740669,4,2022-01-12 06:59:00,Ask
92.81772052595758,38,2022-01-12 07:00:00,Bid
107.06480680174188,53,2022-01-12 07:00:00,Ask
91.05676006373928,78,2022-01-12 07:01:00,Bid
101.4965544328091,102,2022-01-12 07:01:00,Ask
95.77438908904709,70,2022-01-12 07:02:00,Bid
101.38376536551856,57,2022-01-12 07:02:00,Ask
97.89537567060485,16,2022-01-12 07:03:00,Bid
106.02777914474439,28,2022-01-12 07:03:00,Ask
97.55319126088631,70,2022-01-12 07:04:00,Bid
102.1501057976803,99,2022-01-12 07:04:00,Ask
95.45130489464952,85,2022-01-12 07:05:00,Bid
109.72190119602683,54,2022-01-12 07:05:00,Ask
93.45488028141713,4,2022-01-12 07:06:00,Bid
108.75194223282433,90,2022-01-12 07:06:00,Ask
101.43833574302434,8,2022-01-12 07:07:00,Bid
107.07089349211093,107,2022-01-12 07:07:00,Ask
96.40547813869402,94,2022-01-12 07:08:00,Bid
103.32334279397041,69,2022-01-12 07:08:00,Ask
92.37276663974248,67,2022-01-12 07:09:00,Bid
99.87140118091942,86,2022-01-12 07:09:00,Ask
93.22562114756509,72,2022-01-12 07:10:00,Bid
103.01011843941573,21,2022-01-12 07:10:00,Ask
93.69804104160536,68,2022-01-12 07:11:00,Bid
103.08629904088846,7,2022-01-12 07:11:00,Ask
91.7415653418655,56,2022-01-12 07:12:00,Bid
101.23468864006753,17,2022-01-12 07:12:00,Ask
92.29198854997942,77,2022-01-12 07:13:00,Bid
100.78765715075224,86,2022-01-12 07:13:00,Ask
93.29160249822789,43,2022-01-12 07:14:00,Bid
107.71843925092782,-1,2022-01-12 07:14:00,Ask
95.55318529132018,69,2022-01-12 07:15:00,Bid
102.51548351145414,16,2022-01-12 07:15:00,Ask
90.54175359515189,71,2022-01-12 07:16:00,Bid
105.96696911085775,39,2022-01-12 07:16:00,Ask
94.3559662443268,74,2022-01-12 07:17:00,Bid
105.1098766341469,48,2022-01-12 07:17:00,Ask
98.21323377533416,14,2022-01-12 07:18:00,Bid
109.365866148012,31,2022-01-12 07:18:00,Ask
97.17867280138063,63,2022-01-12 07:19:00,Bid
108.09399722935333,10,2022-01-12 07:19:00,Ask
92.76210657743998,61,2022-01-12 07:20:00,Bid
100.7281959041502,82,2022-01-12 07:20:00,Ask
90.61812331814276,67,2022-01-12 07:21:00,Bid
105.70798936624918,6,2022-01-12 07:21:00,Ask
98.4905101343125,58,2022-01-12 07:22:00,Bid
106.85291311015324,77,2022-01-12 07:22:00,Ask
99.45221519349381,72,2022-01-12 07:23:00,Bid
108.80616203785353,81,2022-01-12 07:23:00,Ask
91.80719404398577,72,2022-01-12 07:24:00,Bid
106.69766226517615,51,2022-01-12 07:24:00,Ask
91.77684228479099,74,2022-01-12 07:25:00,Bid
101.26714287585648,56,2022-01-12 07:25:00,Ask
96.9756721082205,44,2022-01-12 07:26:00,Bid
102.15620283195348,98,2022-01-12 07:26:00,Ask
96.29457983542743,79,2022-01-12 07:27:00,Bid
105.73797914721698,68,2022-01-12 07:27:00,Ask
93.3014171202455,31,2022-01-12 07:28:00,Bid
109.59421424920438,28,2022-01-12 07:28:00,Ask
96.1470459728758,5,2022-01-12 07:29:00,Bid
109.887072770312,78,2022-01-12 07:29:00,Ask
91.51069048670168,68,2022-01-12 07:30:00,Bid
103.73036394022841,76,2022-01-12 07:30:00,Ask
99.3131315548643,5,2022-01-12 07:31:00,Bid
108.77462837401472,22,2022-01-12 07:31:00,Ask
99.08168217730478,11,2022-01-12 07:32:00,Bid
104.71338407642516,52,2022-01-12 07:32:00,Ask
97.72788826298445,21,2022-01-12 07:33:00,Bid
104.63300068195277,73,2022-01-12 07:33:00,Ask
96.90307745673564,15,2022-01-12 07:34:00,Bid
103.47739311497847,49,2022-01-12 07:34:00,Ask
98.11652173549867,62,2022-01-12 07:35:00,Bid
106.97451298342595,54,2022-01-12 07:35:00,Ask
99.32490704151097,67,2022-01-12 07:36:00,Bid
106.03478788331688,13,2022-01-12 07:36:00,Ask
91.87130202676273,79,2022-01-12 07:37:00,Bid
105.13517207972401,37,2022-01-12 07:37:00,Ask
98.43673118660509,56,2022-01-12 07:38:00,Bid
108.0281943075837,60,2022-01-12 07:38:00,Ask
90.99533877181685,97,2022-01-12 07:39:00,Bid
104.44310243074801,9,2022-01-12 07:39:00,Ask
96.51651477717141,74,2022-01-12 07:40:00,Bid
105.97928732369077,32,2022-01-12 07:40:00,Ask
93.51460299165149,3,2022-01-12 07:41:00,Bid
102.86087144464979,31,2022-01-12 07:41:00,Ask
98.51144921061076,7,2022-01-12 07:42:00,Bid
101.39292476125031,14,2022-01-12 07:42:00,Ask
97.19244924467353,3,2022-01-12 07:43:00,Bid
102.15957154553848,52,2022-01-12 07:43:00,Ask
93.87366706331564,8,2022-01-12 07:44:00,Bid
107.26411946327228,34,2022-01-12 07:44:00,Ask
94.72115269712822,19,2022-01-12 07:45:00,Bid
108.07862360947094,49,2022-01-12 07:45:00,Ask
92.24671695722132,5,2022-01-12 07:46:00,Bid
103.96702740880522,36,2022-01-12 07:46:00,Ask
92.98453024658647,7,2022-01-12 07:47:00,Bid
103.11123153769762,47,2022-01-12 07:47:00,Ask
93.57396674954641,78,2022-01-12 07:48:00,Bid
102.6400547186492,18,2022-01-12 07:48:00,Ask
96.46775000521153,13,2022-01-12 07:49:00,Bid
106.6200408178758,32,2022-01-12 07:49:00,Ask
91.04793191230748,80,2022-01-12 07:50:00,Bid
104.9038261708207,64,2022-01-12 07:50:00,Ask
93.03319531179372,87,2022-01-12 07:51:00,Bid
99.75116715740982,46,2022-01-12 07:51:00,Ask
90.268345805366,2,2022-01-12 07:52:00,Bid
108.08578374175805,55,2022-01-12 07:52:00,Ask
91.77046474169937,84,2022-01-12 07:53:00,Bid
102.15774736920764,34,2022-01-12 07:53:00,Ask
99.82414563087401,43,2022-01-12 07:54:00,Bid
107.14018063349435,76,2022-01-12 07:54:00,Ask
97.12536452253443,62,2022-01-12 07:55:00,Bid
104.44198197880327,14,2022-01-12 07:55:00,Ask
94.01396857774252,101,2022-01-12 07:56:00,Bid
105.33726119554996,30,2022-01-12 07:56:00,Ask
92.28080179202254,28,2022-01-12 07:57:00,Bid
109.03767172403379,89,2022-01-12 07:57:00,Ask
94.4236633473744,31,2022-01-12 07:58:00,Bid
100.81317103563273,64,2022-01-12 07:58:00,Ask
90.94810000749095,18,2022-01-12 07:59:00,Bid
108.72330415409482,80,2022-01-12 07:59:00,Ask
97.21377710181966,70,2022-01-12 08:00:00,Bid
100.74713136450987,100,2022-01-12 08:00:00,Ask
97.95716045010367,89,2022-01-12 08:01:00,Bid
109.02694939158066,77,2022-01-12 08:01:00,Ask
99.89167068434864,4,2022-01-12 08:02:00,Bid
101.4379950453846,92,2022-01-12 08:02:00,Ask
93.27393828751323,64,2022-01-12 08:03:00,Bid
107.67417294801689,22,2022-01-12 08:03:00,Ask
93.11717744814537,51,2022-01-12 08:04:00,Bid
100.54245952548737,7,2022-01-12 08:04:00,Ask
97.52661497116496,21,2022-01-12 08:05:00,Bid
103.37856742694642,5,2022-01-12 08:05:00,Ask
94.20185881541674,107,2022-01-12 08:06:00,Bid
106.32695791104969,47,2022-01-12 08:06:00,Ask
99.96876368931063,27,2022-01-12 08:07:00,Bid
106.27145514385955,49,2022-01-12 08:07:00,Ask
99.17693329834694,100,2022-01-12 08:08:00,Bid
107.56682226648591,62,2022-01-12 08:08:00,Ask
92.1516852424647,64,2022-01-12 08:09:00,Bid
102.6589702094137,71,2022-01-12 08:09:00,Ask
96.40256753437825,80,2022-01-12 08:10:00,Bid
106.9467299964616,63,2022-01-12 08:10:00,Ask
93.49090436900195,36,2022-01-12 08:11:00,Bid
104.37787564573414,49,2022-01-12 08:11:00,Ask
91.14367652510543,36,2022-01-12 08:12:00,Bid
105.65570278936717,36,2022-01-12 08:12:00,Ask
91.41049870355916,56,2022-01-12 08:13:00,Bid
105.78732858185165,62,2022-01-12 08:13:00,Ask
96.82778823083353,10,2022-01-12 08:14:00,Bid
101.34751939779042,13,2022-01-12 08:14:00,Ask
94.97009518851563,89,2022-01-12 08:15:00,Bid
108.08110933970383,80,2022-01-12 08:15:00,Ask
92.44254479226697,36,2022-01-12 08:16:00,Bid
108.52663044863691,67,2022-01-12 08:16:00,Ask
92.96131371513756,86,2022-01-12 08:17:00,Bid
101.77396665576887,66,2022-01-12 08:17:00,Ask
91.85162864139687,98,2022-01-12 08:18:00,Bid
104.04684562361564,29,2022-01-12 08:18:00,Ask
97.58514812689641,47,2022-01-12 08:19:00,Bid
105.00877050884361,35,2022-01-12 08:19:00,Ask
98.03503743412386,7,2022-01-12 08:20:00,Bid
105.5444321619811,62,2022-01-12 08:20:00,Ask
93.80471530529785,29,2022-01-12 08:21:00,Bid
100.23758566673872,51,2022-01-12 08:21:00,Ask
92.94903773353388,72,2022-01-12 08:22:00,Bid
107.7037672973514,31,2022-01-12 08:22:00,Ask
95.81240883772962,74,2022-01-12 08:23:00,Bid
108.45447336574902,64,2022-01-12 08:23:00,Ask
99.52123678344785,37,2022-01-12 08:24:00,Bid
101.87367058227841,86,2022-01-12 08:24:00,Ask
92.8265971117413,69,2022-01-12 08:25:00,Bid
109.24903297040495,46,2022-01-12 08:25:00,Ask
97.65384525359767,5,2022-01-12 08:26:00,Bid
108.51190129216724,29,2022-01-12 08:26:00,Ask
96.96275668582564,87,2022-01-12 08:27:00,Bid
104.85630572720956,89,2022-01-12 08:27:00,Ask
97.30465005572313,61,2022-01-12 08:28:00,Bid
103.40199475555407,56,2022-01-12 08:28:00,Ask
96.7049152449401,40,2022-01-12 08:29:00,Bid
102.4071664798578,-3,2022-01-12 08:29:00,Ask
94.32617703486284,81,2022-01-12 08:30:00,Bid
105.17481265923436,-1,2022-01-12 08:30:00,Ask
96.13851125506025,41,2022-01-12 08:31:00,Bid
105.92164916195192,5,2022-01-12 08:31:00,Ask
100.08530439910695,53,2022-01-12 08:32:00,Bid
106.8664234296234,83,2022-01-12 08:32:00,Ask
99.52157053194337,10,2022-01-12 08:33:00,Bid
107.99210194139047,72,2022-01-12 08:33:00,Ask
97.42796730152449,29,2022-01-12 08:34:00,Bid
109.0896721436465,17,2022-01-12 08:34:00,Ask
93.45458943071912,15,2022-01-12 08:35:00,Bid
107.68800037288423,56,2022-01-12 08:35:00,Ask
99.0626506901417,37,2022-01-12 08:36:00,Bid
109.22830715133837,17,2022-01-12 08:36:00,Ask
94.08603392179899,27,2022-01-12 08:37:00,Bid
105.47702075991306,56,2022-01-12 08:37:00,Ask
98.77345412965808,86,2022-01-12 08:38:00,Bid
100.87781782985381,15,2022-01-12 08:38:00,Ask
97.37173128288883,78,2022-01-12 08:39:00,Bid
99.82806687148427,63,2022-01-12 08:39:00,Ask
97.88574999076185,25,2022-01-12 08:40:00,Bid
103.14716306032675,21,2022-01-12 08:40:00,Ask
99.58489574406526,41,2022-01-12 08:41:00,Bid
105.99170170546465,85,2022-01-12 08:41:00,Ask
93.05526126036841,25,2022-01-12 08:42:00,Bid
103.05805780609616,86,2022-01-12 08:42:00,Ask
94.99718357905498,15,2022-01-12 08:43:00,Bid
101.84446367854936,36,2022-01-12 08:43:00,Ask
91.91408109761912,68,2022-01-12 08:44:00,Bid
108.89879010355831,32,2022-01-12 08:44:00,Ask
99.20104142864203,66,2022-01-12 08:45:00,Bid
109.23333763420511,21,2022-01-12 08:45:00,Ask
98.44502087389498,93,2022-01-12 08:46:00,Bid
100.27510249104502,0,2022-01-12 08:46:00,Ask
96.86095497113467,-1,2022-01-12 08:47:00,Bid
100.08363552343523,61,2022-01-12 08:47:00,Ask
92.54931407555186,9,2022-01-12 08:48:00,Bid
105.38934376988628,86,2022-01-12 08:48:00,Ask
97.42689032663495,64,2022-01-12 08:49:00,Bid
102.8218799538493,31,2022-01-12 08:49:00,Ask
96.01635575458995,13,2022-01-12 08:50:00,Bid
107.91688559218811,30,2022-01-12 08:50:00,Ask
96.3879473818398,58,2022-01-12 08:51:00,Bid
106.35980527669709,91,2022-01-12 08:51:00,Ask
99.08704333560799,42,2022-01-12 08:52:00,Bid
100.39987680145522,16,2022-01-12 08:52:00,Ask
90.40208885214142,45,2022-01-12 08:53:00,Bid
104.4485999612842,54,2022-01-12 08:53:00,Ask
93.98811702610088,81,2022-01-12 08:54:00,Bid
102.66575371859076,17,2022-01-12 08:54:00,Ask
92.37063450094608,84,2022-01-12 08:55:00,Bid
109.61353333483362,32,2022-01-12 08:55:00,Ask
93.70385536784471,22,2022-01-12 08:56:00,Bid
104.2877307674663,58,2022-01-12 08:56:00,Ask
95.22056142023322,59,2022-01-12 08:57:00,Bid
109.1173245572362,94,2022-01-12 08:57:00,Ask
98.60776095636515,50,2022-01-12 08:58:00,Bid
99.90833879249585,93,2022-01-12 08:58:00,Ask
93.65139001583654,72,2022-01-12 08:59:00,Bid
100.89360715687408,85,2022-01-12 08:59:00,Ask
98.44315882420962,47,2022-01-12 09:00:00,Bid
103.2618286422515,2,2022-01-12 09:00:00,Ask
96.00986985310819,29,2022-01-12 09:01:00,Bid
108.63148936098777,62,2022-01-12 09:01:00,Ask
93.7737318109448,26,2022-01-12 09:02:00,Bid
105.3120590485913,26,2022-01-12 09:02:00,Ask
92.17143702282061,17,2022-01-12 09:03:00,Bid
108.25617077653985,89,2022-01-12 09:03:00,Ask
93.08318636317654,37,2022-01-12 09:04:00,Bid
101.92284503598555,32,2022-01-12 09:04:00,Ask
93.83808501446647,2,2022-01-12 09:05:00,Bid
101.1405551844595,52,2022-01-12 09:05:00,Ask
98.07867090448828,93,2022-01-12 09:06:00,Bid
101.90443951694405,27,2022-01-12 09:06:00,Ask
96.45212916390159,80,2022-01-12 09:07:00,Bid
105.76998557879237,28,2022-01-12 09:07:00,Ask
100.11156260680103,11,2022-01-12 09:08:00,Bid
109.32984341330898,100,2022-01-12 09:08:00,Ask
92.39970310621965,34,2022-01-12 09:09:00,Bid
104.91475608760615,39,2022-01-12 09:09:00,Ask
90.09409622295381,27,2022-01-12 09:10:00,Bid
102.21165274477111,45,2022-01-12 09:10:00,Ask
97.72586657043514,9,2022-01-12 09:11:00,Bid
106.26572776043673,7,2022-01-12 09:11:00,Ask
98.4110759880534,50,2022-01-12 09:12:00,Bid
101.67892656576046,73,2022-01-12 09:12:00,Ask
95.5746147939767,22,2022-01-12 09:13:00,Bid
106.44651788926643,9,2022-01-12 09:13:00,Ask
91.18820047910083,36,2022-01-12 09:14:00,Bid
101.0903442353998,8,2022-01-12 09:14:00,Ask
94.68525835504242,8,2022-01-12 09:15:00,Bid
107.66191613215733,49,2022-01-12 09:15:00,Ask
98.92186121457107,81,2022-01-12 09:16:00,Bid
107.55426134395157,72,2022-01-12 09:16:00,Ask
90.84981572799971,35,2022-01-12 09:17:00,Bid
105.56814602085898,58,2022-01-12 09:17:00,Ask
91.10488157542922,80,2022-01-12 09:18:00,Bid
100.20781448473932,59,2022-01-12 09:18:00,Ask
99.04653440625823,50,2022-01-12 09:19:00,Bid
103.31847224420346,9,2022-01-12 09:19:00,Ask
90.19429124307692,73,2022-01-12 09:20:00,Bid
101.41890316910371,69,2022-01-12 09:20:00,Ask
96.39726754949265,32,2022-01-12 09:21:00,Bid
104.63425058615053,28,2022-01-12 09:21:00,Ask
96.24532920332302,3,2022-01-12 09:22:00,Bid
101.94783438435887,45,2022-01-12 09:22:00,Ask
96.36489524222661,69,2022-01-12 09:23:00,Bid
108.18698092015603,14,2022-01-12 09:23:00,Ask
91.2448366875852,16,2022-01-12 09:24:00,Bid
107.89062397215919,45,2022-01-12 09:24:00,Ask
93.18387786910775,20,2022-01-12 09:25:00,Bid
101.51902641909209,34,2022-01-12 09:25:00,Ask
100.01287507786881,56,2022-01-12 09:26:00,Bid
107.18177516992448,104,2022-01-12 09:26:00,Ask
89.71085827795073,66,2022-01-12 09:27:00,Bid
106.5153410297554,43,2022-01-12 09:27:00,Ask
98.17252533728185,60,2022-01-12 09:28:00,Bid
104.3153090876339,12,2022-01-12 09:28:00,Ask
92.79185469749115,50,2022-01-12 09:29:00,Bid
101.2832443207894,47,2022-01-12 09:29:00,Ask
93.12924440737052,35,2022-01-12 09:30:00,Bid
102.54366247310936,63,2022-01-12 09:30:00,Ask
98.38562823154392,102,2022-01-12 09:31:00,Bid
107.56149494052195,66,2022-01-12 09:31:00,Ask
98.37788143138037,16,2022-01-12 09:32:00,Bid
101.65929199277245,93,2022-01-12 09:32:00,Ask
90.53990125108199,36,2022-01-12 09:33:00,Bid
105.68276110531772,58,2022-01-12 09:33:00,Ask
96.28693515899576,91,2022-01-12 09:34:00,Bid
108.9053911466506,82,2022-01-12 09:34:00,Ask
92.82301831166133,62,2022-01-12 09:35:00,Bid
105.52492280193374,80,2022-01-12 09:35:00,Ask
95.34492950991974,96,2022-01-12 09:36:00,Bid
109.70148844630477,58,2022-01-12 09:36:00,Ask
92.79070252836254,54,2022-01-12 09:37:00,Bid
107.43989083711844,42,2022-01-12 09:37:00,Ask
94.98007001725382,53,2022-01-12 09:38:00,Bid
103.46593400500437,56,2022-01-12 09:38:00,Ask
96.57349958496388,10,2022-01-12 09:39:00,Bid
108.8220758346029,76,2022-01-12 09:39:00,Ask
96.53080095273911,67,2022-01-12 09:40:00,Bid
104.10110878842717,70,2022-01-12 09:40:00,Ask
90.9729606587578,43,2022-01-12 09:41:00,Bid
109.33624588377958,41,2022-01-12 09:41:00,Ask
95.92362980879902,105,2022-01-12 09:42:00,Bid
104.76903867175996,93,2022-01-12 09:42:00,Ask
98.4877319822056,-6,2022-01-12 09:43:00,Bid
109.38081182236319,20,2022-01-12 09:43:00,Ask
91.47496312972046,-2,2022-01-12 09:44:00,Bid
101.52276146189791,103,2022-01-12 09:44:00,Ask
92.17444415355389,87,2022-01-12 09:45:00,Bid
99.98637361098056,10,2022-01-12 09:45:00,Ask
99.24118363668882,78,2022-01-12 09:46:00,Bid
101.73347359971079,87,2022-01-12 09:46:00,Ask
89.86211908985949,69,2022-01-12 09:47:00,Bid
100.65462770025619,0,2022-01-12 09:47:00,Ask
92.86568924419785,19,2022-01-12 09:48:00,Bid
107.19182990227675,54,2022-01-12 09:48:00,Ask
98.52133677875868,79,2022-01-12 09:49:00,Bid
102.31834392687034,67,2022-01-12 09:49:00,Ask
97.84662681480833,74,2022-01-12 09:50:00,Bid
106.55683865924104,6,2022-01-12 09:50:00,Ask
93.69132737059299,71,2022-01-12 09:51:00,Bid
106.20922619965349,41,2022-01-12 09:51:00,Ask
92.2124511550068,72,2022-01-12 09:52:00,Bid
107.39089549881466,88,2022-01-12 09:52:00,Ask
96.90802690323517,31,2022-01-12 09:53:00,Bid
108.68896816729831,6,2022-01-12 09:53:00,Ask
97.22660099777634,-5,2022-01-12 09:54:00,Bid
101.71267453270819,35,2022-01-12 09:54:00,Ask
97.70671894130764,84,2022-01-12 09:55:00,Bid
100.2752861265179,70,2022-01-12 09:55:00,Ask
93.24152706639762,77,2022-01-12 09:56:00,Bid
100.31908674567619,65,2022-01-12 09:56:00,Ask
98.65141319718792,12,2022-01-12 09:57:00,Bid
100.9753649679486,5,2022-01-12 09:57:00,Ask
98.7622814543605,86,2022-01-12 09:58:00,Bid
103.80533502512944,66,2022-01-12 09:58:00,Ask
92.7696269539451,91,2022-01-12 09:59:00,Bid
109.00422931314401,36,2022-01-12 09:59:00,Ask
92.40682612662435,54,2022-01-12 10:00:00,Bid
103.58453571455766,39,2022-01-12 10:00:00,Ask
95.77118246864632,58,2022-01-12 10:01:00,Bid
104.69178355535145,85,2022-01-12 10:01:00,Ask
96.53189498570772,9,2022-01-12 10:02:00,Bid
108.86599513973354,72,2022-01-12 10:02:00,Ask
95.54830075971462,28,2022-01-12 10:03:00,Bid
108.68256263583982,88,2022-01-12 10:03:00,Ask
95.4678970414773,48,2022-01-12 10:04:00,Bid
109.12168822912108,65,2022-01-12 10:04:00,Ask
90.35072633707188,60,2022-01-12 10:05:00,Bid
108.75623997177173,31,2022-01-12 10:05:00,Ask
91.65302603766388,85,2022-01-12 10:06:00,Bid
104.26906953528645,38,2022-01-12 10:06:00,Ask
97.76416574078878,22,2022-01-12 10:07:00,Bid
103.02254638847583,79,2022-01-12 10:07:00,Ask
96.1265796552644,62,2022-01-12 10:08:00,Bid
106.57518966128998,26,2022-01-12 10:08:00,Ask
93.37960634101366,79,2022-01-12 10:09:00,Bid
102.25855558613365,68,2022-01-12 10:09:00,Ask
94.56430248165707,49,2022-01-12 10:10:00,Bid
99.79859098488566,10,2022-01-12 10:10:00,Ask
94.6989003031521,45,2022-01-12 10:11:00,Bid
109.11380840951253,44,2022-01-12 10:11:00,Ask
91.80575404929506,60,2022-01-12 10:12:00,Bid
104.82166292695887,1,2022-01-12 10:12:00,Ask
92.59085642832393,49,2022-01-12 10:13:00,Bid
105.22702672759529,96,2022-01-12 10:13:00,Ask
95.60269567280791,19,2022-01-12 10:14:00,Bid
106.369152829108,0,2022-01-12 10:14:00,Ask
91.05962962899628,36,2022-01-12 10:15:00,Bid
104.13940559371707,80,2022-01-12 10:15:00,Ask
91.2345120650897,33,2022-01-12 10:16:00,Bid
104.97485818149373,85,2022-01-12 10:16:00,Ask
92.75351337079921,72,2022-01-12 10:17:00,Bid
109.41167100228833,14,2022-01-12 10:17:00,Ask
89.81124476245272,61,2022-01-12 10:18:00,Bid
108.42075370658496,66,2022-01-12 10:18:00,Ask
97.51505220969985,50,2022-01-12 10:19:00,Bid
102.0142068169814,33,2022-01-12 10:19:00,Ask
97.53431322639933,27,2022-01-12 10:20:00,Bid
103.11185378223558,33,2022-01-12 10:20:00,Ask
89.48446272675781,39,2022-01-12 10:21:00,Bid
105.53479963925233,68,2022-01-12 10:21:00,Ask
91.47031788037098,20,2022-01-12 10:22:00,Bid
105.9097263454859,78,2022-01-12 10:22:00,Ask
90.50413898228517,25,2022-01-12 10:23:00,Bid
108.49048872954724,39,2022-01-12 10:23:00,Ask
98.07663443728585,33,2022-01-12 10:24:00,Bid
107.66677031118932,54,2022-01-12 10:24:00,Ask
